# L=10, T=4.0 
# E      M        E^2        M^2
-54.8    2.54     3304.0     387.48
-57.4    0.76     3564.64     467.84
-55.6    -1.3     3366.4     350.52
-57.84    -1.2     3721.28     534.4
-55.52    3.12     3346.56     502.56
-55.48    -1.12     3349.28     395.52
-56.24    0.78     3399.04     347.48
-56.84    1.72     3492.32     508.4
-52.68    1.28     3108.64     344.64
-54.16    -1.0     3242.24     389.36
-55.4    0.06     3353.76     458.52
-57.6    0.92     3578.24     472.8
-55.8    -0.12     3335.2     384.72
-57.72    -0.36     3571.36     447.44
-55.72    -2.6     3373.28     460.88
-55.24    -1.4     3364.32     426.88
-54.28    2.24     3279.52     426.0
-57.56    -0.26     3612.64     484.76
-54.44    2.84     3242.08     482.08
-57.36    0.72     3516.8     386.32
-55.52    -1.92     3386.88     457.6
-57.24    -2.56     3579.68     400.16
-57.4    2.86     3631.2     468.44
-53.28    3.08     3085.44     506.4
-55.4    -3.3     3338.4     377.72
-56.2    1.32     3352.16     421.6
-57.36    -2.28     3556.8     472.64
-56.6    2.12     3556.64     458.16
-54.48    -0.9     3170.24     368.2
-56.76    1.48     3492.32     387.68
-53.88    -0.68     3160.16     414.48
-56.36    -0.78     3486.24     473.96
-53.96    0.18     3130.08     362.52
-53.8    3.7     3148.32     460.28
-52.48    0.68     3009.6     326.4
-54.56    1.96     3245.44     331.52
-55.32    2.14     3329.76     537.4
-53.56    -2.44     3094.24     360.8
-57.32    1.86     3589.6     466.84
-55.32    -7.3     3268.64     384.6
-55.52    0.24     3375.04     430.64
-57.24    -3.82     3545.76     437.96
-56.32    0.18     3416.64     438.44
-55.36    1.98     3302.4     440.28
-53.92    -1.24     3133.12     342.88
-55.56    0.54     3318.88     416.44
-56.36    -0.66     3425.12     411.32
-52.28    -1.84     3030.56     430.24
-57.4    -0.02     3584.48     527.24
-54.0    0.56     3188.48     314.0
-55.72    0.34     3415.84     459.16
-55.32    0.92     3323.36     423.76
-57.08    -1.7     3502.24     301.56
-56.96    -1.36     3483.84     466.0
-56.36    -3.32     3543.2     582.32
-55.08    1.18     3268.0     402.12
-52.68    -0.3     3046.24     395.8
-58.56    0.26     3664.64     424.92
-54.08    -1.44     3239.36     397.36
-56.16    -1.0     3431.36     374.8
-54.24    0.22     3251.2     409.0
-57.84    2.34     3608.0     507.0
-54.72    -1.92     3269.76     448.4
-54.28    -3.2     3169.12     464.64
-51.52    1.88     2924.8     383.44
-57.52    0.62     3540.48     441.72
-57.96    -1.72     3572.32     509.92
-55.8    -0.46     3361.12     404.04
-56.68    1.22     3467.04     382.84
-54.88    2.18     3301.76     407.88
-56.68    3.18     3502.24     420.44
-55.88    1.54     3347.36     515.72
-58.04    -1.9     3636.96     475.48
-56.4    1.44     3420.48     420.64
-60.4    1.54     3893.12     487.0
-56.04    1.36     3420.96     342.32
-55.08    -0.28     3299.04     473.44
-58.08    2.46     3695.36     577.64
-56.2    -0.88     3408.48     313.36
-57.36    4.52     3549.76     402.8
-54.12    -0.7     3206.56     460.44
-60.28    2.78     3874.72     435.64
-54.56    -1.68     3186.56     437.44
-54.2    -1.12     3243.36     380.64
-54.16    0.14     3271.04     472.2
-57.36    2.12     3494.4     400.16
-57.44    1.86     3577.92     532.68
-52.16    -1.24     2970.88     323.44
-57.4    3.02     3530.72     421.24
-57.04    -3.72     3532.16     537.28
-57.64    2.4     3603.36     391.44
-52.72    -3.26     3063.68     379.56
-59.4    -0.48     3824.16     483.52
-58.0    -0.86     3653.76     468.52
-56.16    2.24     3463.36     580.08
-53.08    -0.6     3050.4     338.4
-56.52    -0.48     3599.2     453.36
-56.24    -2.82     3406.08     460.2
-53.52    -3.44     3092.16     369.36
-55.48    -0.9     3332.0     441.56
-55.24    0.02     3276.32     391.32
-52.8    4.96     3075.2     405.52
-56.08    -4.22     3391.36     438.68
-56.2    2.92     3471.84     538.56
-57.32    0.1     3624.48     430.6
-58.92    -3.54     3734.88     415.8
-55.92    -1.6     3358.72     387.68
-53.92    -2.06     3098.56     369.8
-53.72    2.38     3167.84     395.08
-53.6    -1.0     3067.2     360.4
-57.4    -3.48     3699.68     410.4
-54.76    -2.9     3270.88     482.04
-56.4    2.16     3459.84     497.12
-53.68    2.62     3150.72     374.04
-57.4    0.76     3523.68     386.72
-57.64    -1.72     3602.08     596.08
-52.24    -2.1     3019.84     376.04
-54.8    -3.26     3283.84     449.48
-51.24    -2.96     2858.4     417.68
-55.44    -3.98     3360.96     425.56
-53.96    3.1     3167.2     493.08
-56.12    -4.46     3444.64     473.32
-53.48    0.34     3123.04     496.12
-57.36    4.22     3599.36     524.68
-52.24    1.44     2985.92     399.76
-53.64    -3.84     3186.08     307.6
-56.92    5.42     3511.2     522.92
-56.08    0.12     3408.0     401.44
-56.8    1.64     3487.68     471.84
-55.72    -1.92     3390.56     431.6
-55.28    0.48     3312.96     370.4
-55.52    -0.86     3317.76     449.24
-56.84    2.28     3587.36     376.56
-57.16    -2.78     3529.44     363.24
-54.88    -1.06     3296.32     372.92
-55.84    -1.68     3369.92     440.24
-55.36    3.92     3412.48     528.8
-53.76    3.12     3109.76     435.44
-57.72    -0.3     3604.0     511.96
-57.92    1.44     3617.6     410.32
-53.04    -0.58     3068.8     323.48
-53.04    2.48     3128.0     410.32
-57.76    0.12     3587.2     422.4
-55.28    -0.72     3352.32     475.6
-56.64    -0.42     3462.72     400.28
-54.6    1.5     3229.92     353.32
-55.0    1.36     3226.08     422.56
-53.16    -1.06     3092.32     397.32
-54.76    -0.8     3276.0     406.08
-55.8    -4.88     3379.36     469.84
-53.28    -1.64     3148.16     452.64
-54.12    0.64     3193.76     401.84
-53.08    -2.26     3131.36     447.64
-57.04    -1.04     3483.52     456.8
-54.88    -0.12     3392.96     396.32
-55.44    2.18     3420.8     455.24
-53.68    -2.14     3138.88     409.72
-57.28    2.14     3611.52     467.4
-55.64    3.72     3410.72     401.36
-59.04    1.88     3708.16     479.44
-53.48    0.24     3155.68     406.0
-55.56    -1.9     3340.64     415.56
-55.44    -0.04     3407.36     427.2
-57.44    -3.78     3632.32     407.0
-55.04    -2.14     3310.72     342.28
-58.2    -1.88     3673.76     537.28
-55.4    -1.68     3368.8     386.24
-54.24    -1.94     3262.72     428.6
-56.6    -3.42     3507.04     457.08
-56.88    -0.1     3526.08     381.0
-57.32    -3.4     3617.44     530.48
-54.92    0.18     3307.04     409.48
-55.64    -0.58     3376.8     517.8
-53.0    0.42     3037.28     361.96
-56.08    -0.66     3394.24     466.76
-56.28    -3.68     3486.24     435.28
-57.8    2.34     3665.12     441.56
-55.6    -0.88     3328.64     365.76
-56.28    2.02     3495.84     455.72
-57.0    -0.4     3487.2     352.64
-54.36    -0.5     3215.52     415.32
-54.8    4.24     3268.16     438.56
-55.84    -0.38     3367.68     381.32
-52.76    4.88     3044.96     341.28
-55.36    -0.72     3336.0     432.72
-58.4    1.0     3720.96     475.12
-51.88    1.74     3022.56     384.12
-55.28    0.12     3314.24     515.92
-56.76    1.2     3496.16     495.12
-55.84    0.56     3370.56     294.16
-51.8    -0.28     2940.0     358.72
-54.56    2.94     3275.2     502.28
-58.12    0.86     3642.72     479.32
-54.4    -1.06     3207.36     504.6
-55.12    -5.22     3358.4     533.8
-56.08    0.98     3364.8     473.64
-53.72    -4.84     3159.2     465.68
-52.4    0.06     3050.88     455.48
-55.68    -3.5     3400.96     442.12
-54.52    1.7     3260.0     322.6
-55.12    -0.9     3357.44     479.56
-56.04    -2.3     3414.56     461.08
-58.12    1.74     3591.2     466.36
-55.88    0.88     3364.64     400.8
-55.48    3.44     3317.28     358.08
-54.48    4.18     3230.4     424.84
-59.28    0.84     3816.32     594.48
-54.88    -0.66     3276.16     407.4
-57.36    -2.22     3553.6     461.08
-54.08    0.16     3067.84     297.6
-54.48    -0.14     3261.76     360.68
-58.8    2.1     3715.52     477.56
-56.96    -4.4     3525.12     455.52
-54.8    -1.84     3345.28     467.12
-56.08    0.28     3410.56     515.04
-55.8    -1.48     3330.08     506.24
-55.96    0.48     3433.76     475.52
-53.36    1.78     3104.0     321.8
-58.08    1.14     3723.84     548.2
-54.96    5.8     3343.36     436.88
-55.6    -3.14     3365.44     387.16
-54.76    2.14     3240.16     447.32
-55.12    1.42     3310.72     449.56
-57.48    0.4     3552.16     437.6
-56.08    1.64     3386.24     436.32
-56.52    1.02     3439.2     395.0
-55.88    1.16     3406.88     456.08
-57.28    1.38     3500.48     379.72
-58.04    0.08     3681.44     557.2
-56.8    -0.38     3546.88     416.92
-55.0    4.1     3371.36     410.2
-56.16    -1.7     3504.32     524.44
-54.52    -1.36     3212.0     397.2
-54.88    1.9     3321.6     373.16
-56.36    -1.34     3432.16     468.12
-56.36    1.96     3393.12     382.48
-57.36    1.44     3541.12     554.32
-56.08    1.4     3434.24     456.56
-56.96    -1.06     3492.16     393.64
-56.32    2.66     3470.4     379.24
-54.08    0.4     3182.72     313.04
-55.24    0.84     3263.2     440.56
-55.8    -0.2     3351.52     404.48
-57.08    -0.44     3612.32     464.48
-55.88    -1.72     3382.24     390.72
-57.12    -2.24     3551.04     430.16
-54.72    -0.8     3210.88     416.64
-54.76    1.36     3234.08     401.84
-58.36    2.88     3728.8     395.6
-54.92    -0.5     3352.8     351.88
-56.16    2.32     3444.8     399.84
-55.4    2.5     3352.48     479.32
-56.12    -0.1     3402.08     395.0
-55.64    -2.5     3305.12     402.76
-57.2    0.76     3582.4     463.6
-56.48    -3.0     3394.56     434.64
-51.92    -2.62     2978.56     398.92
-55.32    -1.5     3340.32     364.52
-54.28    1.04     3181.28     408.64
-56.64    1.22     3532.16     409.0
-57.48    1.1     3531.36     425.0
-57.08    0.84     3533.6     439.52
-55.36    0.34     3293.76     395.72
-53.56    -1.32     3150.56     324.96
-56.48    0.14     3534.08     525.96
-54.12    1.96     3174.88     518.16
-56.24    -1.8     3456.32     462.56
-55.12    0.5     3321.6     424.28
-56.76    -0.26     3526.24     485.16
-52.84    -0.96     3127.84     359.68
-56.96    0.78     3446.4     465.24
-57.4    -0.6     3585.44     501.68
-57.2    1.64     3533.44     461.36
-55.76    -2.16     3376.32     389.44
-56.44    0.7     3444.0     382.12
-54.96    1.74     3342.4     384.04
-56.12    3.94     3365.28     369.96
-55.12    1.44     3324.8     426.48
-56.2    -3.72     3422.24     490.4
-56.44    -5.18     3518.24     524.12
-56.88    -1.9     3490.56     427.56
-54.84    0.88     3299.04     358.64
-56.08    -2.5     3379.2     447.48
-56.2    -1.64     3473.12     418.56
-56.28    1.32     3393.44     391.04
-56.28    1.02     3403.36     512.36
-56.52    2.36     3421.92     436.88
-54.92    -5.22     3257.76     431.56
-58.28    -1.54     3629.92     364.44
-54.88    -4.84     3274.56     395.52
-55.16    -0.4     3277.6     417.76
-55.32    -2.22     3296.48     335.4
-55.64    -2.06     3368.8     376.44
-55.88    0.9     3411.36     405.88
-53.56    -2.04     3172.96     500.4
-59.84    2.72     3872.64     433.6
-57.2    -4.38     3586.88     439.64
-58.28    -0.58     3800.8     591.4
-54.28    -1.72     3175.2     335.28
-55.88    0.48     3398.24     392.24
-57.8    1.7     3628.0     434.68
-55.04    0.98     3361.28     451.08
-55.64    -0.92     3412.96     323.28
-52.76    -0.28     3086.88     426.48
-55.76    0.12     3387.84     534.64
-56.48    -0.2     3461.12     410.48
-54.28    -0.52     3220.32     375.84
-57.64    -0.22     3642.08     504.12
-54.68    0.38     3260.96     421.8
-57.32    -2.26     3490.72     488.12
-56.24    -2.68     3420.48     365.36
-53.84    -1.88     3174.72     357.68
-53.0    0.9     3115.04     459.24
-56.64    0.04     3502.4     388.88
-58.12    -0.88     3613.6     373.68
-56.24    -1.66     3420.16     433.16
-57.4    -3.88     3569.12     383.04
-57.4    -0.16     3519.52     456.16
-55.88    0.88     3399.52     412.72
-54.28    -1.16     3168.8     390.64
-57.64    -0.48     3678.24     439.44
-56.16    2.28     3352.32     364.96
-54.4    1.72     3195.84     424.96
-57.68    0.46     3591.36     564.12
-56.92    0.84     3489.12     453.76
-55.24    -0.92     3350.24     421.76
-55.76    0.44     3320.64     365.76
-56.8    3.84     3460.16     494.48
-56.72    -0.18     3456.64     500.36
-54.64    -1.08     3250.88     484.96
-55.68    -3.24     3412.8     406.16
-54.52    -2.04     3245.6     357.44
-54.6    1.54     3240.8     484.6
-53.48    0.96     3106.72     398.24
-54.28    -0.38     3206.56     418.92
-55.04    -2.96     3304.0     376.16
-57.6    2.36     3529.92     487.04
-52.72    -1.3     3024.32     319.08
-55.56    5.0     3364.64     491.04
-56.0    -0.54     3349.12     546.44
-57.52    3.38     3551.68     482.6
-52.0    2.14     3003.2     354.12
-55.04    1.42     3261.76     330.92
-55.64    -1.64     3327.2     491.92
-55.68    -2.84     3356.16     454.0
-55.84    -1.32     3454.4     511.12
-55.52    -1.6     3396.8     359.52
-52.8    0.2     3019.52     353.04
-57.08    2.96     3589.6     490.56
-55.56    -2.52     3413.92     455.6
-57.52    -2.18     3589.12     448.52
-55.6    1.56     3305.28     438.16
-55.52    4.98     3372.16     386.2
-55.72    2.68     3348.96     356.16
-55.64    -1.0     3396.64     297.6
-54.2    -2.64     3172.64     326.72
-55.56    1.58     3307.36     455.0
-55.88    1.4     3396.96     508.0
-52.96    4.88     3073.28     445.28
-52.52    2.66     3037.6     360.84
-54.04    5.34     3156.32     398.2
-56.68    2.04     3463.52     425.76
-54.68    0.12     3261.28     409.76
-56.8    -1.2     3513.28     437.04
-56.08    -2.28     3443.84     410.0
-55.92    -1.52     3400.64     480.72
-54.96    -0.54     3248.32     409.4
-57.52    -0.84     3579.84     550.88
-53.96    0.38     3215.2     384.68
-53.4    -4.56     3232.48     416.32
-57.16    0.34     3475.36     434.84
-56.48    -2.42     3458.24     401.72
-55.6    -3.72     3328.32     395.52
-55.16    -3.64     3304.8     493.2
-57.76    1.86     3644.16     534.84
-54.72    -1.4     3263.36     396.88
-55.84    -3.68     3382.4     439.2
-57.16    -6.12     3556.32     460.56
-53.88    -2.02     3122.72     441.48
-54.92    1.54     3333.6     370.76
-55.24    0.1     3337.12     408.04
-55.68    -1.7     3408.32     351.96
-56.64    -2.2     3438.4     324.56
-58.92    1.28     3711.52     415.44
-56.16    -0.3     3384.0     390.52
-57.2    -0.52     3558.4     409.84
-57.48    -0.26     3540.32     362.6
-56.0    -1.1     3443.52     487.72
-55.56    2.76     3276.96     394.24
-56.6    -0.24     3435.68     368.72
-58.6    -1.44     3661.28     469.2
-54.6    -1.76     3199.2     346.8
-57.2    0.44     3538.24     522.88
-53.24    0.9     3190.56     452.04
-56.8    -1.46     3461.12     454.76
-54.72    -1.46     3320.32     405.32
-54.88    -1.8     3243.2     367.68
-56.28    0.26     3390.24     349.24
-56.24    3.54     3356.48     379.16
-55.72    -1.06     3404.32     494.6
-55.6    -0.36     3332.16     490.48
-53.92    -3.9     3181.44     515.72
-56.4    3.94     3466.24     395.32
-57.24    0.42     3605.6     453.0
-52.92    -0.98     3098.4     343.8
-54.72    0.44     3265.6     412.24
-54.88    1.42     3279.36     432.2
-56.36    -3.96     3450.72     416.64
-57.64    2.74     3615.2     531.88
-57.04    1.88     3534.4     370.8
-54.56    -0.02     3184.96     342.68
-55.04    0.34     3276.48     426.28
-54.0    -2.38     3140.16     373.8
-55.08    5.34     3342.24     414.12
-57.0    0.72     3514.72     409.36
-58.92    0.92     3724.0     364.8
-57.52    -0.2     3552.64     446.0
-58.04    0.54     3632.48     408.84
-55.2    -1.32     3306.88     410.16
-54.24    -4.44     3229.12     414.72
-56.68    2.7     3482.08     447.48
-58.48    -1.36     3675.84     607.44
-53.96    -1.94     3126.88     440.68
-56.36    1.02     3478.24     416.6
-54.28    -1.7     3196.0     426.6
-54.12    4.02     3161.76     370.44
-54.56    -2.92     3229.44     413.04
-56.44    0.88     3455.2     404.72
-57.44    0.7     3580.48     453.4
-55.32    -1.68     3365.92     460.32
-56.92    1.02     3574.56     390.36
-56.12    -2.54     3427.68     377.56
-55.28    -2.4     3326.4     496.16
-55.96    -1.94     3387.36     350.2
-52.68    4.02     3024.8     396.6
-53.88    0.26     3142.88     411.0
-55.4    -3.24     3446.56     386.48
-56.28    -1.72     3457.44     406.32
-54.08    1.06     3180.8     351.0
-54.72    3.28     3316.8     499.76
