# L=10, T=3.5 
# E      M        E^2        M^2
-66.0    -1.7     4696.96     607.88
-67.2    0.5     4840.32     668.92
-62.92    -1.28     4198.24     498.4
-65.32    -1.48     4562.4     599.28
-66.84    -4.8     4827.36     680.08
-65.6    -2.42     4531.84     589.48
-69.04    -2.74     5138.56     675.24
-65.08    4.18     4500.64     595.24
-66.52    0.04     4735.2     568.96
-67.16    -2.46     4783.2     628.6
-64.4    -4.34     4472.32     555.0
-65.0    2.12     4610.72     635.2
-69.64    5.12     5102.56     738.0
-68.2    -2.12     4937.12     565.44
-66.24    0.38     4699.84     639.64
-70.16    -1.62     5213.76     783.4
-66.44    3.86     4654.88     592.04
-65.16    -2.62     4532.32     602.04
-69.12    1.02     5077.44     639.88
-62.68    -1.44     4280.48     464.56
-64.12    -4.54     4355.04     603.24
-66.4    4.14     4727.04     524.04
-66.68    -0.32     4729.44     705.36
-66.12    -1.54     4695.84     490.76
-67.32    -1.64     4848.8     733.12
-65.8    5.76     4625.12     487.36
-66.32    -1.3     4667.84     607.16
-64.48    0.88     4388.48     539.84
-65.32    3.98     4665.76     730.04
-63.28    -1.64     4258.88     466.24
-65.84    -1.92     4632.64     676.4
-66.04    -0.38     4642.4     612.36
-67.24    -2.0     4806.88     665.04
-64.76    -3.12     4512.8     503.28
-65.28    1.5     4601.92     631.96
-66.24    3.94     4681.28     606.28
-66.76    0.26     4787.04     528.76
-63.48    -2.68     4277.28     584.08
-65.72    -0.92     4658.72     624.56
-66.2    -1.74     4627.04     590.28
-65.04    -0.02     4536.32     621.0
-67.24    0.1     4847.2     600.12
-65.96    -3.24     4649.44     485.28
-66.48    2.36     4685.44     573.92
-66.8    -1.46     4772.48     609.64
-66.32    -2.18     4716.8     705.56
-67.44    3.9     4757.76     555.88
-66.64    -6.38     4728.64     510.28
-65.12    3.42     4516.8     484.44
-67.6    0.16     4943.68     746.8
-65.92    0.2     4687.04     622.32
-64.72    5.66     4478.08     572.52
-66.76    0.68     4732.32     635.52
-64.68    -3.98     4468.64     590.52
-64.64    -1.42     4521.6     645.64
-63.0    5.92     4308.32     678.64
-65.4    -6.36     4541.92     530.96
-70.0    -1.42     5243.52     544.04
-66.16    1.46     4714.88     672.84
-70.0    -5.16     5149.76     753.76
-68.72    3.82     5039.04     715.16
-65.84    1.36     4725.12     635.2
-67.16    0.84     4772.64     758.56
-65.0    -2.38     4497.12     693.56
-70.24    -2.6     5254.4     625.52
-65.56    -0.1     4592.8     517.8
-66.4    3.6     4663.36     577.68
-64.88    4.3     4608.0     518.52
-67.0    1.24     4902.88     626.48
-67.72    1.88     4877.92     695.12
-65.76    1.04     4589.44     499.76
-66.44    -0.66     4760.48     552.84
-67.64    -2.18     4871.52     592.04
-65.52    -3.66     4571.2     571.24
-65.64    -1.24     4636.0     540.64
-65.0    -1.42     4510.56     621.48
-68.6    2.6     5057.76     604.8
-67.32    0.76     4849.44     568.72
-67.72    2.9     4912.16     734.04
-63.76    -6.54     4313.28     596.12
-66.56    -4.84     4773.12     729.04
-66.92    -2.58     4739.04     657.4
-63.56    0.18     4300.32     594.76
-68.28    3.06     4940.32     661.88
-63.84    -1.64     4339.2     614.48
-66.32    -3.54     4724.16     643.32
-64.64    1.22     4455.68     635.24
-68.72    4.06     5017.6     644.76
-65.6    -0.36     4579.2     519.76
-65.84    -0.84     4640.0     512.96
-63.84    -0.3     4411.52     596.28
-70.28    0.18     5273.76     755.48
-67.44    -1.06     4893.12     667.72
-66.8    4.28     4833.92     570.4
-63.8    -4.74     4347.36     573.48
-66.48    -1.46     4707.52     563.8
-66.44    -1.66     4761.12     610.04
-66.92    2.74     4899.36     654.6
-68.08    1.94     5010.56     521.48
-67.92    1.66     4868.8     625.0
-64.48    -2.08     4476.8     610.08
-62.96    3.08     4304.64     691.84
-65.12    0.32     4506.88     604.72
-66.84    -4.34     4795.04     570.2
-65.56    -4.9     4577.76     700.12
-64.64    3.02     4488.96     544.84
-67.48    -4.2     4847.2     775.2
-62.48    -1.56     4131.84     492.4
-64.44    -1.86     4478.24     569.72
-68.52    2.76     4969.76     656.4
-66.6    -2.46     4700.96     646.76
-65.6    0.58     4574.4     532.6
-65.36    -3.02     4530.88     559.4
-66.48    2.52     4817.92     815.76
-67.4    1.04     4804.96     604.48
-68.04    -2.14     4923.04     673.88
-64.4    -0.74     4413.44     474.84
-65.76    -0.36     4647.04     573.52
-71.6    2.88     5376.96     788.0
-66.6    0.66     4746.72     594.84
-64.28    0.2     4383.52     532.72
-66.68    3.16     4730.08     587.44
-68.84    3.6     4999.52     658.8
-66.72    -2.08     4747.2     698.88
-64.64    0.48     4477.44     498.0
-65.68    0.2     4625.6     575.28
-64.84    -1.76     4511.84     602.64
-66.88    3.88     4764.16     534.64
-65.56    2.08     4674.72     671.04
-63.56    1.58     4325.92     499.72
-65.92    -2.2     4532.8     582.0
-66.16    -0.22     4622.72     532.76
-67.0    -5.98     4768.48     670.68
-61.36    -0.86     4089.28     546.36
-65.24    0.82     4536.16     504.36
-65.48    4.42     4576.16     550.44
-65.16    2.02     4519.2     642.28
-65.84    -0.22     4598.72     574.44
-67.4    1.92     4986.72     582.88
-65.24    -3.32     4522.72     478.96
-66.68    0.6     4788.32     663.6
-67.36    0.94     4766.4     586.6
-66.72    1.26     4730.88     540.68
-63.08    1.34     4289.12     518.76
-65.0    1.78     4506.08     602.28
-67.64    4.02     4856.16     617.72
-65.16    -3.52     4632.16     708.72
-63.36    3.94     4353.6     547.72
-66.48    -0.38     4754.56     733.72
-69.84    1.88     5154.56     726.16
-67.64    -0.2     4851.04     620.16
-62.4    0.54     4171.84     566.04
-64.08    0.9     4416.64     575.24
-66.88    -1.42     4778.88     657.8
-65.24    -1.76     4548.0     610.64
-65.44    -0.58     4613.44     550.36
-66.2    -0.04     4728.48     587.68
-61.56    3.12     4072.8     409.6
-67.2    -6.14     4830.72     648.28
-64.24    -4.22     4443.84     598.84
-65.64    -1.98     4587.68     569.72
-68.92    0.14     5008.48     556.04
-66.0    1.04     4649.28     490.72
-64.04    -4.5     4423.52     592.36
-68.04    -2.0     4958.24     607.04
-69.52    0.38     5081.6     649.48
-66.44    5.84     4694.88     565.84
-63.88    3.88     4371.04     582.48
-63.56    -3.86     4356.96     649.64
-67.44    0.22     4913.6     659.16
-68.28    -2.26     5004.96     554.04
-66.12    -9.32     4682.72     501.2
-65.6    -2.7     4667.84     686.2
-68.44    -1.98     4970.08     683.88
-68.4    1.58     4953.92     633.16
-66.8    -2.3     4798.4     540.28
-64.04    -3.52     4340.64     603.28
-67.8    0.08     4875.36     606.72
-65.76    1.52     4681.6     640.48
-65.2    4.06     4525.12     486.68
-64.96    1.2     4568.64     494.96
-68.92    -5.34     5064.8     672.84
-64.12    0.84     4419.68     505.2
-67.36    1.22     4896.0     611.0
-69.92    -3.84     5184.0     747.44
-65.44    2.74     4557.44     615.08
-65.4    1.3     4652.64     587.72
-64.48    -1.5     4456.96     551.32
-63.88    1.12     4365.28     526.24
-65.76    3.18     4582.08     561.96
-63.76    3.06     4264.64     587.56
-68.76    7.36     5028.32     677.84
-63.4    2.8     4239.2     555.52
-66.12    -1.72     4573.92     488.48
-65.64    -1.84     4592.48     499.52
-64.04    -1.38     4357.28     504.12
-66.32    -0.74     4720.96     526.84
-64.52    4.02     4357.6     499.24
-64.52    -3.54     4512.16     625.88
-64.92    0.3     4563.04     635.4
-67.68    0.46     4885.76     670.12
-65.2    0.9     4683.52     624.6
-69.48    7.9     5105.44     690.68
-67.72    -4.66     4924.96     749.08
-67.12    4.66     4771.84     673.24
-67.2    -0.32     4792.32     524.08
-68.84    2.9     5090.72     727.4
-68.16    -3.04     4968.64     615.36
-65.44    1.5     4596.8     713.88
-66.52    0.42     4684.32     483.0
-67.28    1.24     4938.56     636.16
-64.96    -2.5     4613.44     679.8
-65.96    -2.64     4565.6     532.24
-66.08    2.2     4623.36     562.48
-66.88    -1.04     4742.4     657.2
-65.36    2.4     4654.4     590.72
-68.88    -6.18     5201.28     853.88
-67.56    -1.02     4874.72     711.72
-65.2    1.66     4581.12     695.0
-65.84    -3.06     4569.6     467.32
-67.92    -0.82     4866.88     595.16
-65.2    -3.58     4539.84     683.8
-63.44    -2.8     4266.24     402.24
-64.56    4.66     4428.16     474.52
-66.16    -6.1     4717.76     614.44
-64.44    -1.62     4391.84     489.96
-65.68    5.28     4610.56     640.16
-68.16    -2.42     4963.84     535.32
-65.0    -1.68     4532.0     555.68
-65.8    -0.6     4677.92     629.84
-65.84    -2.68     4748.48     660.48
-62.84    -3.9     4223.52     572.76
-63.68    -1.26     4324.48     651.88
-66.44    0.48     4750.56     665.04
-66.4    -0.58     4744.32     557.16
-66.6    -1.08     4749.6     672.0
-66.0    -1.66     4691.84     582.52
-65.28    1.08     4516.48     712.08
-66.28    4.46     4658.72     540.2
-66.84    0.52     4792.48     660.56
-65.04    -1.14     4550.4     716.04
-68.08    3.54     4880.32     601.88
-64.36    1.22     4399.2     518.12
-69.88    3.78     5178.4     751.24
-66.52    -5.02     4662.88     568.76
-64.32    2.34     4437.44     609.4
-68.04    -0.04     4967.52     639.04
-66.16    -0.18     4623.68     579.4
-68.28    -0.92     4991.2     562.48
-67.6    -3.16     4851.52     541.28
-65.24    -0.96     4604.96     566.16
-68.16    1.98     4934.08     587.24
-65.84    1.18     4643.2     523.96
-66.48    2.06     4676.48     615.32
-66.36    1.18     4761.76     816.44
-66.88    4.28     4804.16     641.76
-67.0    3.94     4694.56     497.72
-64.96    1.48     4520.32     571.6
-66.4    -2.74     4714.88     590.52
-65.72    0.98     4629.6     719.48
-65.8    -0.86     4701.6     579.16
-67.68    -2.6     4829.76     511.76
-64.88    0.58     4514.88     503.88
-65.88    3.88     4688.8     612.32
-68.92    0.06     5111.84     784.76
-69.28    -0.86     5128.96     704.12
-65.8    -2.56     4625.12     548.88
-66.68    -7.66     4739.68     736.52
-66.92    -0.38     4805.28     657.4
-67.72    1.92     4895.52     566.4
-66.36    -0.78     4703.2     644.84
-62.6    -1.2     4215.84     529.04
-66.36    -6.98     4628.0     553.24
-67.72    -2.88     4844.32     600.24
-66.28    -4.3     4627.68     597.64
-67.28    1.5     4781.12     688.36
-63.24    3.42     4262.24     460.2
-67.08    3.96     4794.4     651.04
-67.8    2.24     4841.76     529.92
-65.32    4.24     4636.0     561.52
-64.24    -2.28     4424.32     693.12
-64.56    -1.52     4484.48     550.72
-65.64    -2.82     4581.6     582.44
-64.04    0.48     4356.64     567.76
-64.6    4.12     4434.4     547.44
-66.36    1.12     4752.8     674.72
-65.4    -3.32     4533.6     517.2
-67.56    -0.34     4857.12     710.92
-67.64    -0.68     4901.6     681.2
-65.92    -4.4     4640.96     611.68
-65.64    -1.16     4591.2     521.92
-67.28    -3.56     4848.64     586.4
-64.2    -2.16     4413.6     626.24
-66.08    2.82     4707.52     616.92
-65.12    5.02     4511.36     696.04
-67.68    -1.02     4878.4     667.88
-63.96    -1.32     4372.96     419.44
-66.56    -2.54     4706.24     602.04
-66.0    5.14     4634.24     611.32
-64.36    7.42     4445.28     641.24
-64.72    0.68     4516.16     505.68
-65.08    -0.8     4540.96     705.12
-66.76    0.84     4779.04     636.0
-63.76    -6.46     4284.48     497.64
-64.48    0.58     4470.72     575.16
-63.48    0.82     4338.08     554.68
-64.76    -0.88     4502.88     621.04
-64.92    5.24     4472.8     608.0
-66.32    -3.0     4762.24     530.0
-66.16    -0.72     4698.88     566.64
-69.56    -2.96     5134.56     752.24
-66.08    1.34     4617.92     539.24
-67.28    6.62     4865.28     622.28
-66.8    2.38     4727.68     588.92
-66.44    -2.24     4674.4     610.72
-62.68    3.92     4253.28     523.52
-67.28    5.44     4805.44     647.04
-67.64    -2.56     4890.4     569.52
-66.64    -2.1     4727.04     723.24
-66.52    -0.32     4739.04     597.04
-67.8    -0.76     4964.96     635.28
-64.64    0.28     4566.72     734.56
-64.4    2.42     4407.36     511.0
-66.4    -2.64     4638.4     576.56
-65.8    -1.0     4664.8     519.92
-64.4    -0.22     4479.04     637.48
-64.52    0.68     4378.72     553.36
-66.64    -0.16     4741.76     621.6
-70.2    1.1     5259.04     703.4
-66.56    4.86     4735.36     789.32
-63.8    -0.02     4375.52     489.72
-65.4    -3.42     4528.8     604.92
-66.0    -0.7     4692.48     602.6
-63.8    -7.08     4347.68     632.64
-64.08    -2.18     4390.4     633.4
-67.96    -0.4     4938.72     697.44
-67.36    2.06     4884.16     642.6
-66.08    1.24     4660.16     589.84
-64.16    -2.5     4323.52     493.8
-63.48    0.26     4332.0     509.32
-68.24    -1.28     4913.28     705.44
-67.28    -1.1     4882.88     656.04
-67.28    0.4     4887.36     611.6
-64.8    -0.24     4519.68     756.16
-67.32    0.38     4858.08     635.0
-63.8    2.48     4332.32     632.48
-66.4    2.64     4742.72     668.64
-67.92    -4.2     4931.52     676.64
-66.8    0.58     4826.24     648.44
-68.8    2.3     5070.08     716.76
-67.2    1.4     4788.48     612.8
-70.72    -6.28     5330.88     911.28
-64.68    -6.14     4489.76     622.52
-67.24    -1.74     4741.28     511.08
-66.08    -0.08     4700.8     550.88
-68.56    1.56     5035.84     713.44
-67.68    2.2     4839.36     532.24
-62.64    -2.0     4196.48     483.04
-65.52    2.76     4524.16     576.4
-64.4    -1.34     4521.6     609.4
-64.96    2.04     4511.68     582.0
-67.48    -2.08     4797.28     496.88
-69.96    -0.04     5192.16     674.56
-65.08    0.78     4528.8     533.0
-66.04    -1.76     4702.88     663.12
-64.4    0.5     4502.72     539.64
-64.64    -0.3     4404.8     641.08
-65.4    -3.54     4639.84     558.6
-66.2    -0.34     4657.12     538.44
-66.4    5.96     4796.48     709.68
-65.88    4.7     4601.44     552.92
-68.76    -0.46     5052.64     771.4
-68.04    -3.36     4995.04     756.32
-66.48    0.5     4740.16     574.12
-65.36    -0.5     4553.6     537.48
-66.32    -1.42     4756.8     704.6
-66.76    0.0     4789.6     580.64
-66.8    -0.54     4768.64     619.88
-66.24    -3.52     4679.04     674.48
-67.76    1.08     4882.56     573.84
-64.68    -1.34     4463.52     508.36
-62.96    4.04     4255.04     522.64
-67.12    0.84     4826.24     708.4
-68.44    0.16     5009.12     684.96
-67.88    -1.78     4877.28     569.08
-64.56    2.72     4451.84     612.88
-65.8    0.28     4681.76     520.8
-63.04    -2.26     4230.4     474.84
-67.32    -2.12     4930.72     720.32
-67.04    4.46     4799.36     664.68
-65.88    -0.34     4614.24     655.64
-69.08    -1.78     5077.6     604.6
-65.24    1.32     4534.24     575.68
-62.88    1.44     4268.16     567.28
-63.8    1.8     4354.72     530.56
-66.72    4.0     4702.72     627.6
-67.8    -0.1     4828.64     644.12
-63.24    0.88     4350.56     549.36
-64.2    1.68     4417.12     634.16
-64.76    -1.64     4498.4     500.48
-64.56    -1.58     4388.16     499.24
-64.28    2.3     4367.52     460.76
-65.32    3.36     4551.84     494.08
-68.28    -2.0     4946.72     535.12
-65.08    0.56     4551.2     691.76
-67.88    -4.92     4908.0     653.68
-67.12    -7.52     4765.76     555.36
-63.64    -2.96     4270.56     555.28
-66.84    0.78     4789.6     650.68
-67.16    0.16     4804.32     619.52
-67.6    -0.38     4863.36     659.32
-63.08    -5.22     4242.08     584.44
-62.8    -1.26     4275.2     495.8
-65.32    1.0     4598.24     632.32
-69.12    3.14     5139.84     761.56
-66.72    1.0     4762.88     564.16
-63.68    -0.26     4399.68     605.4
-65.92    1.18     4559.04     478.28
-68.0    -1.2     5041.6     726.48
-66.52    -1.46     4684.0     547.48
-67.56    -1.7     4787.04     560.68
-67.84    -1.14     4916.8     639.08
-65.6    -3.74     4604.48     576.6
-67.64    -8.72     4928.16     714.4
-67.8    1.78     4869.92     581.48
-64.52    -0.98     4388.64     525.56
-64.16    0.12     4430.08     480.88
-66.84    0.68     4774.56     613.12
-67.28    0.62     4969.92     800.84
-63.8    1.4     4385.76     655.04
-65.96    7.14     4660.64     780.2
-65.6    1.58     4655.36     649.96
-65.88    -2.78     4721.76     710.84
-64.56    5.36     4478.4     620.32
-64.44    2.88     4464.16     481.92
-67.6    -2.06     4840.96     601.48
-63.44    -0.48     4218.88     511.76
-63.52    -2.4     4293.76     528.16
-67.64    2.14     4940.0     720.92
